class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R4-25-00-1_load_1,constant_power_A,5000.0,1000.0,2500.0,500.0
load,R4-25-00-1_load_1,constant_power_C,5000.0,1000.0,2500.0,500.0
load,R4-25-00-1_load_1,constant_power_A_real,5000.0,0.0,2500.0,0.0
load,R4-25-00-1_load_1,constant_power_C_real,5000.0,0.0,2500.0,0.0
load,R4-25-00-1_load_1,constant_power_A_reac,1000.0,0.0,500.0,0.0
load,R4-25-00-1_load_1,constant_power_C_reac,1000.0,0.0,500.0,0.0
